> flt.1
-118.986824512	39.7948357354	
-118.986808651	39.7948535352	
-118.986799181	39.7948662237	
-118.986796103	39.7948737999	
-118.986780249	39.7948915924	
-118.986773801	39.7948941912	
-118.986770724	39.7949017674	
-118.986767527	39.7949043231	
-118.98676594	39.7949096296	
-118.986764508	39.794914411	
-118.986755038	39.7949270986	
-118.98675196	39.7949346757	
-118.986736101	39.7949524728	
-118.986732902	39.7949550312	
-118.986729766	39.7949600967	
-118.986726569	39.7949626533	
-118.986710706	39.794980455	
-118.986704255	39.7949830565	
-118.986688397	39.7950008535	
-118.986685209	39.7950034019	
-118.986682013	39.7950059575	
-118.986666165	39.7950237445	
-118.986652188	39.795034921	
-118.986646998	39.7950390712	
-118.986640548	39.7950416726	
-118.986627882	39.7950569168	
-118.986624745	39.7950619823	
-118.986618472	39.7950721151	
-118.986615451	39.7950822021	
-118.986612256	39.7950847578	
-118.986609236	39.7950948448	
-118.986606041	39.7950974013	
-118.98660302	39.7951074883	
-118.986599825	39.795110044	
-118.986590355	39.7951227324	
-118.986587274	39.7951303114	
-118.986584078	39.7951328671	
-118.986568165	39.7951481488	
-118.986552305	39.7951659486	
-118.986545854	39.7951685492	
-118.986542781	39.7951761209	
-118.986530118	39.7951913622	
-118.986527101	39.7952014474	
-118.986520827	39.7952115793	
-118.986517753	39.795219151	
-118.986508286	39.7952318367	
-118.986505325	39.7952444344	
-118.986499051	39.7952545672	
-118.986495972	39.7952621435	
-118.986486503	39.7952748319	
-118.986483365	39.7952798983	
-118.986473896	39.7952925868	
-118.986470932	39.7953051864	
-118.986467736	39.795307742	
-118.986464834	39.7953228505	
-118.986461755	39.7953304267	
-118.98645897	39.7953505567	
-118.986456127	39.795368175	
-118.986453048	39.7953757512	
-118.986450028	39.7953858391	
-118.986446825	39.7953884021	
-118.98644055	39.795398534	
-118.986439836	39.7954015643	
-118.986437579	39.7954111418	
-118.98643438	39.7954137003	
-118.986431299	39.7954212792	
-118.986428221	39.7954288564	
-118.986425257	39.7954414568	
-118.986418983	39.7954515888	
-118.986416019	39.7954641892	
-118.986409734	39.7954743312	
-118.986406822	39.7954894498	
-118.986403625	39.7954920055	
-118.986400835	39.79551214	
-118.986398047	39.7955322709	
-118.986394972	39.7955398453	
-118.98639201	39.795552443	
-118.986385747	39.7955625657	
-118.98638947	39.795582604	
-118.986389941	39.7956026881	
-118.986387155	39.7956228172	
-118.98638396	39.7956253728	
-118.986381175	39.7956455019	
-118.986378096	39.7956530781	
-118.986378568	39.7956731595	
-118.986382239	39.7956906825	
-118.986385669	39.7956981689	
-118.986386131	39.7957182604	
-118.986379856	39.7957283932	
-118.986377071	39.7957485213	
-118.986373876	39.7957510779	
-118.986371091	39.7957712069	
-118.986368071	39.7957812939	
-118.986364875	39.7957838496	
-118.98636168	39.7957864052	
-118.986358601	39.7957939824	
-118.986355523	39.7958015586	
-118.986352324	39.795804117	
-118.986349304	39.795814204	
-118.986346225	39.7958217811	
-118.986343206	39.7958318681	
-118.986327344	39.7958496679	
-118.986314671	39.7958649193	
-118.986311592	39.7958724956	
-118.986295727	39.7958902981	
-118.986292588	39.7958953663	
-118.986283104	39.7959080676	
-118.986279961	39.7959131386	
-118.986260782	39.7959284781	
-118.986247822	39.7959311694	
-118.986244685	39.7959362358	
-118.986241489	39.7959387914	
-118.986238411	39.7959463686	
-118.986235215	39.7959489242	
-118.986216035	39.7959642636	
-118.986206564	39.7959769521	
-118.986203428	39.7959820176	
-118.986196978	39.7959846191	
-118.986177803	39.7959999539	
-118.986174665	39.7960050194	
-118.986168215	39.7960076209	
-118.986165078	39.7960126872	
-118.986142584	39.7960255608	
-118.986126722	39.7960433606	
-118.986110804	39.7960586478	
-118.986091635	39.7960739771	
-118.986075776	39.7960917741	
-118.986059855	39.7961070631	
-118.986040681	39.7961223979	
-118.986021498	39.7961377391	
-118.986018301	39.7961402957	
-118.985995813	39.7961531647	
-118.985976577	39.7961659905	
-118.985957396	39.7961813299	
-118.985954201	39.7961838865	
-118.985931715	39.7961967527	
-118.985909226	39.7962096217	
-118.985906031	39.7962121773	
-118.985886738	39.7962224915	
-118.985877033	39.796225137	
-118.985857744	39.7962354484	
-118.985841532	39.7962381827	
-118.985838337	39.7962407384	
-118.985829024	39.7962432771	
-118.985828632	39.7962433847	
-118.985815725	39.7962485913	
-118.985806021	39.7962512377	
-118.985786728	39.796261551	
-118.985777023	39.7962641973	
-118.985773828	39.796266753	
-118.985760869	39.7962694442	
-118.985757734	39.7962745087	
-118.985751283	39.7962771093	
-118.985748088	39.7962796649	
-118.985725602	39.796292532	
-118.985722406	39.7962950876	
-118.985715956	39.7962976882	
-118.985712821	39.7963027518	
-118.985706373	39.7963053505	
-118.985687083	39.796315661	
-118.985680633	39.7963182625	
-118.985658142	39.7963311341	
-118.985635654	39.796344003	
-118.985632517	39.7963490694	
-118.985626069	39.7963516681	
-118.985623049	39.7963617551	
-118.985610386	39.7963769964	
-118.985607248	39.7963820628	
-118.985604052	39.7963846184	
-118.985584818	39.7963974424	
-118.985568956	39.7964152421	
-118.985565819	39.7964203076	
-118.985562623	39.7964228641	
-118.985559486	39.7964279296	
-118.985553036	39.796430531	
-118.985553505	39.7964506142	
-118.985557229	39.7964706535	
-118.985557696	39.7964907395	
-118.985554724	39.7965033472	
-118.985548446	39.7965134819	
-118.985546791	39.796525432	
-118.985545658	39.7965336136	
-118.985546128	39.7965536978	
-118.985549843	39.7965737435	
-118.985550312	39.7965938276	
-118.985553743	39.796601314	
-118.985557459	39.7966213597	
-118.985560831	39.7966263354	
-118.985564261	39.7966338218	
-118.985567691	39.7966413082	
-118.985574435	39.7966512596	
-118.985578159	39.7966712979	
-118.985578628	39.7966913821	
-118.985579097	39.7967114653	
-118.98557957	39.7967315467	
-118.985580041	39.7967516281	
-118.985577259	39.7967717543	
-118.985561397	39.796789554	
-118.985558435	39.7968021517	
-118.98555524	39.7968047074	
-118.985555709	39.7968247915	
-118.985552747	39.7968373892	
-118.985549669	39.7968449654	
-118.985546884	39.7968650945	
-118.985543914	39.7968776995	
-118.985537464	39.7968803009	
-118.9855345	39.7968929005	
-118.985518637	39.7969107002	
-118.985515677	39.7969232979	
-118.985499755	39.7969385868	
-118.985483659	39.7969463453	
-118.985477209	39.7969489458	
-118.985458033	39.7969642806	
-118.985445071	39.7969669745	
-118.985428974	39.7969747321	
-118.985425779	39.7969772877	
-118.985406491	39.7969875964	
-118.985403295	39.796990152	
-118.985380809	39.7970030181	
-118.985361578	39.7970158393	
-118.985342405	39.7970311713	
-118.985326492	39.7970464529	
-118.985310632	39.7970642498	
-118.985291398	39.7970770737	
-118.985272222	39.7970924075	
-118.985262517	39.7970950538	
-118.98526188	39.7970956674	
-118.985246596	39.7971103436	
-118.98523074	39.7971281377	
-118.985227546	39.7971306906	
-118.985211626	39.7971459795	
-118.985206118	39.7971503846	
-118.98519245	39.7971613142	
-118.985189255	39.7971638698	
-118.985173392	39.7971816694	
-118.985170196	39.7971842251	
-118.98515427	39.7971995195	
-118.985147936	39.7972071415	
-118.985135328	39.7972248953	
-118.985125858	39.7972375837	
-118.985122838	39.7972476706	
-118.985119639	39.797250229	
-118.985103772	39.7972680332	
-118.985100811	39.7972806309	
-118.985097733	39.797288208	
-118.985094712	39.797298295	
-118.985088438	39.7973084277	
-118.985085535	39.7973235352	
-118.985082457	39.7973311123	
-118.985079671	39.7973512414	
-118.985076709	39.7973638391	
-118.985073513	39.7973663947	
-118.985070664	39.7973840185	
-118.985067466	39.7973865759	
-118.985064501	39.7973991764	
-118.985058227	39.7974093091	
-118.98505509	39.7974143755	
-118.985052011	39.7974219517	
-118.985048933	39.7974295279	
-118.985045736	39.7974320844	
-118.985039461	39.7974422163	
-118.985036383	39.7974497934	
-118.985030108	39.7974599252	
-118.985027206	39.7974750336	
-118.985020755	39.7974776341	
-118.985011284	39.7974903225	
-118.985008324	39.7975029202	
-118.984992405	39.7975182063	
-118.984976542	39.7975360059	
-118.984973463	39.797543583	
-118.984957542	39.7975588719	
-118.984954464	39.797566449	
-118.984951327	39.7975715144	
-118.98494813	39.7975740701	
-118.984944993	39.7975791365	
-118.984932327	39.7975943804	
-118.984929365	39.7976069781	
-118.98492309	39.7976171108	
-118.984920188	39.7976322184	
-118.984916992	39.797634774	
-118.984913971	39.797644861	
-118.984910776	39.7976474175	
-118.984907991	39.7976675465	
-118.984905205	39.7976876755	
-118.984902419	39.7977078045	
-118.984899399	39.7977178915	
-118.984893124	39.7977280242	
-118.984890046	39.7977356004	
-118.984877385	39.7977508389	
-118.984874367	39.797760924	
-118.984871174	39.7977634768	
-118.984868095	39.797771054	
-118.98486531	39.797791183	
-118.984862348	39.7978037807	
-118.98485927	39.7978113568	
-118.984856484	39.7978314859	
-118.98484701	39.797844177	
-118.98484405	39.7978567737	
-118.984840971	39.7978643509	
-118.984838186	39.7978844799	
-118.984835165	39.7978945668	
-118.984831969	39.7978971224	
-118.984829125	39.7979147416	
-118.98482285	39.7979248734	
-118.984819772	39.7979324505	
-118.984813494	39.7979425851	
-118.984810416	39.7979501622	
-118.984804135	39.7979602995	
-118.984801105	39.7979703966	
-118.98479483	39.7979805284	
-118.984791916	39.7979956469	
-118.984788721	39.7979982025	
-118.984785701	39.7980082895	
-118.984782505	39.7980108451	
-118.984779426	39.7980184222	
-118.984776347	39.7980259984	
-118.984773151	39.7980285549	
-118.984770075	39.7980361284	
-118.984767181	39.7980512295	
-118.984763987	39.7980537823	
-118.984762751	39.7980568243	
-118.984760908	39.7980613594	
-118.984751203	39.7980640048	
-118.984748241	39.7980766025	
-118.984741791	39.7980792039	
-118.984738654	39.7980842702	
-118.984719481	39.7980996012	
-118.984716521	39.7981121971	
-118.984710248	39.7981223289	
-118.984707226	39.7981324158	
-118.984704031	39.7981349723	
-118.984697752	39.7981451096	
-118.98469473	39.7981551966	
-118.984691647	39.7981627783	
-118.984688862	39.7981829073	
-118.984692576	39.798202953	
-118.984693047	39.7982230371	
-118.984693512	39.7982431231	
-118.984693981	39.7982632073	
-118.984695828	39.7982731452	
-118.984697705	39.7982832456	
-118.984698174	39.7983033298	
-118.984695365	39.7983234817	
-118.984695834	39.7983435649	
-118.984693048	39.7983636939	
-118.98469352	39.7983837753	
-118.984693997	39.7984038521	
-118.984691033	39.7984164516	
-118.984687832	39.7984190128	
-118.98468487	39.7984316104	
-118.984678595	39.7984417432	
-118.984675516	39.7984493194	
-118.98467232	39.798451875	
-118.984669298	39.7984619647	
-118.984666101	39.7984645203	
-118.984663316	39.7984846493	
-118.984657041	39.798494782	
-118.984654138	39.7985098896	
-118.98465106	39.7985174666	
-118.98464804	39.7985275536	
-118.984641763	39.7985376881	
-118.984645076	39.798540154	
-118.984642052	39.7985502437	
-118.984635596	39.7985528497	
-118.98463246	39.798557916	
-118.984626181	39.7985680506	
-118.984623162	39.7985781376	
-118.984613633	39.7985883151	
-118.984610612	39.7985984021	
-118.984607534	39.7986059792	
-118.984604454	39.7986135554	
-118.984588595	39.7986313522	
-118.984578889	39.7986339984	
-118.98457171	39.7986397403	
-118.984559713	39.798649333	
-118.984556517	39.7986518886	
-118.984553444	39.7986594602	
-118.984550248	39.7986620158	
-118.984547111	39.7986670822	
-118.98454066	39.7986696827	
-118.984537523	39.798674749	
-118.984534326	39.7986773047	
-118.98451846	39.798695107	
-118.984502534	39.7987104013	
-118.984486666	39.7987282054	
-118.984480215	39.7987308059	
-118.984457716	39.7987436856	
-118.984441618	39.798751443	
-118.984431916	39.7987540865	
-118.984419014	39.7987592884	
-118.984409301	39.798761942	
-118.984386825	39.7987747978	
-118.984377119	39.7987774441	
-118.984357826	39.7987877571	
-118.984344866	39.7987904491	
-118.984331965	39.798795651	
-118.984315751	39.7987983869	
-118.984312554	39.7988009426	
-118.984302849	39.7988035888	
-118.984293149	39.7988062304	
-118.984277051	39.7988139879	
-118.984273918	39.7988144343	
-118.98425759	39.7988167623	
-118.984254396	39.7988193151	
-118.984228424	39.798822182	
-118.984215525	39.798827381	
-118.984189555	39.798830246	
-118.984175947	39.798830431	
-118.984163525	39.7988306003	
-118.984153819	39.7988332465	
-118.984150624	39.7988358021	
-118.98412459	39.7988361609	
-118.984098611	39.7988390332	
-118.984072574	39.7988393948	
-118.984059614	39.7988420868	
-118.984056421	39.7988446396	
-118.984030386	39.7988449985	
-118.98401092	39.7988477783	
-118.984007726	39.7988503311	
-118.983981763	39.7988531878	
-118.983972058	39.798855834	
-118.983946082	39.7988587036	
-118.983920103	39.7988615759	
-118.983894125	39.7988644481	
-118.983868146	39.7988673204	
-118.983842168	39.7988701917	
-118.9838162	39.7988730539	
-118.98379016	39.7988734182	
-118.983764123	39.7988737797	
-118.983738097	39.7988741311	
-118.983712059	39.7988744925	
-118.983686081	39.7988773648	
-118.983660047	39.7988777244	
-118.983642025	39.7988779713	
-118.983634015	39.7988780804	
-118.983607975	39.7988784446	
-118.983581943	39.7988788014	
-118.983555905	39.7988791629	
-118.983529868	39.7988795243	
-118.983503831	39.7988798858	
-118.983477797	39.7988802444	
-118.983451762	39.798880604	
-118.983425672	39.7988784501	
-118.983393126	39.7988789021	
-118.983367096	39.7988792562	
-118.98334106	39.7988796176	
-118.983314964	39.7988774682	
-118.983292122	39.798875274	
-118.9832823	39.7988728996	
-118.983256204	39.7988707502	
-118.983223599	39.7988686915	
-118.983197562	39.7988690528	
-118.983171517	39.7988694224	
-118.983148673	39.7988672301	
-118.983145359	39.7988647651	
-118.983119264	39.7988626157	
-118.983093168	39.7988604672	
-118.983067131	39.7988608285	
-118.983041094	39.7988611898	
-118.983018252	39.7988589956	
-118.983014939	39.7988565306	
-118.982988897	39.7988568965	
-118.982962796	39.7988547526	
-118.982936698	39.7988526059	
-118.98291066	39.7988529681	
-118.982884674	39.7988558475	
-118.982858688	39.7988587269	
-118.982856551	39.7988593093	
-118.982851841	39.7988605935	
-118.982848982	39.798861373	
> flt.59
-119.004514534	39.814351017	
-119.004529386	39.8143413963	
-119.004555598	39.814325408	
-119.00456879	39.8143199908	
-119.004575129	39.8143095523	
-119.004601513	39.8142987169	
-119.004627725	39.8142827286	
-119.004653936	39.8142667403	
-119.004667128	39.8142613231	
-119.004693169	39.8142401818	
-119.004719553	39.8142293465	
-119.004745936	39.8142185111	
-119.004772336	39.8142076664	
-119.004785528	39.8142022482	
-119.004811569	39.8141811069	
-119.004837953	39.8141702715	
-119.004864164	39.8141542832	
-119.004877356	39.8141488659	
-119.004883694	39.8141384274	
-119.004910078	39.814127592	
-119.004923099	39.8141170218	
-119.004962845	39.8141059211	
-119.004989228	39.8140950857	
-119.005022294	39.8140841176	
-119.005048677	39.8140732822	
-119.005055016	39.8140628437	
-119.005068208	39.8140574264	
-119.00509442	39.814041438	
-119.005120803	39.8140306025	
-119.005147187	39.814019767	
-119.005173227	39.8139986257	
-119.005199611	39.8139877902	
-119.005225822	39.8139718017	
-119.005252206	39.8139609662	
-119.005278417	39.8139449778	
-119.005311483	39.8139340096	
-119.005337523	39.8139128682	
-119.005363563	39.8138917269	
-119.005389603	39.8138705855	
-119.005415815	39.813854597	
-119.005442198	39.8138437614	
-119.005462072	39.8138382115	
-119.005488111	39.8138170701	
-119.005514494	39.8138062345	
-119.005540878	39.8137953989	
-119.005566918	39.8137742575	
-119.005593301	39.8137634219	
-119.005619341	39.8137422805	
-119.005632534	39.8137368622	
-119.005658745	39.8137208737	
-119.005671937	39.8137154563	
-119.005698148	39.8136994678	
-119.005711339	39.8136940496	
-119.005717677	39.8136836119	
-119.005730869	39.8136781937	
-119.005757081	39.8136622051	
-119.005770257	39.813656797	
-119.005776595	39.8136463585	
-119.005802806	39.81363037	
-119.005809128	39.8136199407	
-119.005835323	39.8136039615	
-119.005861706	39.8135931258	
-119.005874898	39.8135877085	
-119.005894256	39.8135666996	
-119.005913614	39.8135456908	
-119.005932972	39.813524681	
-119.00595233	39.8135036722	
-119.005971687	39.8134826634	
-119.005984879	39.813477246	
-119.005991218	39.8134668074	
-119.00600441	39.81346139	
-119.006010747	39.8134509515	
-119.00603713	39.8134401158	
-119.006043468	39.8134296773	
-119.006069851	39.8134188416	
-119.00607619	39.813408404	
-119.006089382	39.8134029857	
-119.006095719	39.813392548	
-119.006108911	39.8133871297	
-119.006108396	39.8133716709	
-119.006134779	39.8133608352	
-119.006141117	39.8133503976	
-119.0061675	39.813339561	
-119.006193711	39.8133235733	
-119.006206902	39.813318155	
-119.006213241	39.8133077164	
-119.006239624	39.8132968807	
-119.006245962	39.813286443	
-119.006259153	39.8132810247	
-119.006285364	39.8132650361	
-119.006298385	39.8132544657	
-119.006318258	39.8132489147	
-119.006344297	39.8132277731	
-119.006370337	39.8132066324	
-119.006396548	39.8131906437	
-119.006422587	39.8131695021	
-119.006428926	39.8131590635	
-119.006442117	39.8131536461	
-119.006468156	39.8131325045	
-119.006494367	39.8131165158	
-119.006520579	39.813100527	
-119.006526917	39.8130900885	
-119.006552955	39.8130689469	
-119.006579167	39.8130529581	
-119.006585505	39.8130425205	
-119.006598696	39.8130371021	
-119.006618055	39.8130160931	
-119.006631246	39.8130106757	
-119.006643921	39.8129897986	
