-119.00476	39.80347
-119.00476	39.80347
-119.00477	39.80346
-119.00477	39.80345
-119.00478	39.80344
-119.00478	39.80343
-119.00479	39.80343
-119.00479	39.80342
-119.00480	39.80341
-119.00480	39.80340
-119.00481	39.80339
-119.00481	39.80338
-119.00482	39.80338
-119.00483	39.80337
-119.00483	39.80336
-119.00484	39.80335
-119.00484	39.80334
-119.00485	39.80333
-119.00485	39.80333
-119.00486	39.80332
-119.00486	39.80331
-119.00487	39.80330
-119.00487	39.80329
-119.00488	39.80328
-119.00488	39.80328
-119.00489	39.80327
-119.00489	39.80326
-119.00490	39.80325
-119.00490	39.80324
-119.00491	39.80324
-119.00491	39.80323
-119.00492	39.80322
-119.00493	39.80321
-119.00493	39.80320
-119.00494	39.80319
-119.00494	39.80319
-119.00495	39.80318
-119.00495	39.80317
-119.00496	39.80316
-119.00496	39.80315
-119.00497	39.80314
-119.00497	39.80314
-119.00498	39.80313
-119.00498	39.80312
-119.00499	39.80311
-119.00499	39.80310
-119.00500	39.80310
-119.00500	39.80309
-119.00501	39.80308
-119.00501	39.80307
-119.00502	39.80306
-119.00503	39.80305
-119.00503	39.80305
-119.00504	39.80304
-119.00504	39.80303
-119.00505	39.80302
-119.00505	39.80301
-119.00506	39.80300
-119.00506	39.80300
-119.00507	39.80299
-119.00507	39.80298
-119.00508	39.80297
-119.00508	39.80296
-119.00509	39.80295
-119.00509	39.80295
-119.00510	39.80294
-119.00510	39.80293
-119.00511	39.80292
-119.00511	39.80291
-119.00512	39.80291
-119.00513	39.80290
-119.00513	39.80289
-119.00514	39.80288
-119.00514	39.80287
-119.00515	39.80286
-119.00515	39.80286
-119.00516	39.80285
-119.00516	39.80284
-119.00517	39.80283
-119.00516	39.80282
-119.00516	39.80282
-119.00515	39.80281
-119.00515	39.80281
-119.00514	39.80280
-119.00514	39.80279
-119.00514	39.80279
-119.00513	39.80278
-119.00513	39.80278
-119.00512	39.80277
-119.00512	39.80276
-119.00511	39.80276
-119.00511	39.80275
-119.00510	39.80274
-119.00510	39.80274
-119.00509	39.80273
-119.00509	39.80273
-119.00509	39.80272
-119.00508	39.80271
-119.00508	39.80271
-119.00507	39.80270
-119.00507	39.80269
-119.00506	39.80269
-119.00506	39.80268
-119.00505	39.80268
-119.00505	39.80267
-119.00504	39.80266
-119.00504	39.80266
-119.00503	39.80265
-119.00503	39.80264
-119.00503	39.80264
-119.00502	39.80263
-119.00502	39.80263
-119.00501	39.80262
-119.00501	39.80261
-119.00500	39.80261
-119.00500	39.80260
-119.00499	39.80260
-119.00499	39.80259
-119.00498	39.80258
-119.00498	39.80258
-119.00498	39.80257
-119.00497	39.80256
-119.00497	39.80256
-119.00496	39.80255
-119.00496	39.80255
-119.00495	39.80254
-119.00495	39.80253
-119.00495	39.80253
-119.00496	39.80252
-119.00496	39.80251
-119.00496	39.80250
-119.00497	39.80249
-119.00497	39.80248
-119.00498	39.80248
-119.00498	39.80247
-119.00499	39.80246
-119.00499	39.80245
-119.00500	39.80244
-119.00500	39.80243
-119.00501	39.80243
-119.00501	39.80242
-119.00502	39.80241
-119.00502	39.80240
-119.00503	39.80239
-119.00503	39.80238
-119.00504	39.80238
-119.00504	39.80237
-119.00505	39.80236
-119.00505	39.80235
-119.00506	39.80234
-119.00506	39.80233
-119.00507	39.80233
-119.00507	39.80232
-119.00508	39.80231
-119.00508	39.80230
-119.00509	39.80229
-119.00509	39.80228
-119.00510	39.80228
-119.00510	39.80227
-119.00511	39.80226
-119.00511	39.80225
-119.00512	39.80224
-119.00512	39.80223
-119.00513	39.80223
-119.00513	39.80222
-119.00514	39.80221
-119.00514	39.80220
-119.00515	39.80219
-119.00515	39.80219
-119.00516	39.80218
-119.00516	39.80217
-119.00517	39.80216
-119.00517	39.80215
-119.00518	39.80214
-119.00518	39.80214
-119.00519	39.80213
-119.00519	39.80212
-119.00520	39.80211
-119.00520	39.80210
-119.00521	39.80209
-119.00521	39.80209
-119.00522	39.80208
-119.00522	39.80207
-119.00523	39.80206
-119.00523	39.80205
-119.00524	39.80204
-119.00524	39.80204
-119.00525	39.80203
-119.00525	39.80202
-119.00525	39.80201
-119.00526	39.80200
-119.00526	39.80199
-119.00527	39.80199
-119.00527	39.80198
-119.00528	39.80197
-119.00528	39.80196
-119.00529	39.80195
-119.00529	39.80194
-119.00530	39.80194
-119.00530	39.80193
-119.00531	39.80192
-119.00531	39.80191
-119.00532	39.80190
-119.00532	39.80189
-119.00533	39.80189
-119.00533	39.80188
-119.00534	39.80187
-119.00534	39.80186
-119.00535	39.80185
-119.00535	39.80184
-119.00536	39.80184
-119.00536	39.80183
-119.00537	39.80182
-119.00537	39.80181
-119.00538	39.80180
-119.00538	39.80180
-119.00539	39.80179
-119.00539	39.80178
-119.00540	39.80177
-119.00540	39.80176
-119.00541	39.80175
-119.00541	39.80175
-119.00542	39.80174
-119.00542	39.80173
-119.00543	39.80172
-119.00543	39.80171
-119.00544	39.80170
-119.00544	39.80170
-119.00545	39.80169
-119.00545	39.80168
-119.00546	39.80167
-119.00546	39.80166
-119.00547	39.80165
-119.00547	39.80165
-119.00548	39.80164
-119.00548	39.80163
-119.00549	39.80162
-119.00549	39.80161
-119.00550	39.80160
-119.00550	39.80160
-119.00551	39.80159
-119.00551	39.80158
-119.00552	39.80157
-119.00552	39.80156
-119.00552	39.80155
-119.00553	39.80155
-119.00553	39.80154
-119.00554	39.80153
-119.00554	39.80152
-119.00555	39.80151
-119.00555	39.80150
-119.00556	39.80150
-119.00556	39.80149
-119.00557	39.80148
-119.00557	39.80147
-119.00558	39.80146
-119.00558	39.80145
-119.00559	39.80145
-119.00559	39.80144
-119.00560	39.80143
-119.00560	39.80142
-119.00561	39.80141
-119.00561	39.80141
-119.00562	39.80140
-119.00562	39.80139
-119.00563	39.80138
-119.00563	39.80137
-119.00564	39.80136
-119.00564	39.80136
-119.00565	39.80135
-119.00565	39.80134
-119.00566	39.80133
-119.00566	39.80132
-119.00567	39.80131
-119.00567	39.80131
-119.00568	39.80130
-119.00568	39.80129
-119.00569	39.80128
-119.00569	39.80127
-119.00570	39.80126
-119.00570	39.80126
-119.00571	39.80125
-119.00571	39.80124
-119.00572	39.80123
-119.00572	39.80122
-119.00573	39.80121
-119.00573	39.80121
-119.00574	39.80120
-119.00574	39.80119
-119.00575	39.80118
-119.00575	39.80117
-119.00576	39.80116
-119.00576	39.80116
-119.00577	39.80115
-119.00577	39.80114
-119.00578	39.80113
-119.00578	39.80112
-119.00579	39.80111
-119.00579	39.80111
-119.00580	39.80110
-119.00580	39.80109
-119.00580	39.80108
-119.00581	39.80107
-119.00581	39.80106
-119.00582	39.80106
-119.00582	39.80105
-119.00583	39.80104
-119.00583	39.80103
-119.00584	39.80102
-119.00584	39.80102
-119.00585	39.80101
-119.00585	39.80100
-119.00586	39.80099
-119.00586	39.80098
-119.00587	39.80097
-119.00587	39.80097
-119.00588	39.80096
-119.00588	39.80095
-119.00589	39.80094
-119.00589	39.80093
-119.00590	39.80092
-119.00590	39.80092
-119.00591	39.80091
-119.00591	39.80090
-119.00592	39.80089
-119.00592	39.80088
-119.00593	39.80087
-119.00593	39.80087
-119.00594	39.80086
-119.00594	39.80085
-119.00595	39.80084
-119.00595	39.80083
-119.00596	39.80082
-119.00596	39.80082
-119.00597	39.80081
-119.00597	39.80080
-119.00598	39.80079
-119.00598	39.80078
-119.00599	39.80077
-119.00599	39.80077
-119.00600	39.80076
-119.00600	39.80075
-119.00601	39.80074
-119.00601	39.80073
-119.00602	39.80072
-119.00602	39.80072
-119.00603	39.80071
-119.00603	39.80070
-119.00604	39.80069
-119.00604	39.80068
-119.00605	39.80067
-119.00605	39.80067
-119.00606	39.80066
-119.00606	39.80065
-119.00607	39.80064
-119.00607	39.80063
-119.00608	39.80063
-119.00608	39.80062
-119.00608	39.80061
-119.00609	39.80060
-119.00609	39.80059
-119.00610	39.80058
-119.00610	39.80058
-119.00611	39.80057
-119.00611	39.80056
-119.00612	39.80055
-119.00612	39.80054
-119.00613	39.80053
-119.00613	39.80053
-119.00614	39.80052
-119.00614	39.80051
-119.00615	39.80050
-119.00615	39.80049
-119.00616	39.80048
-119.00616	39.80048
-119.00617	39.80047
-119.00617	39.80046
-119.00618	39.80045
-119.00618	39.80044
-119.00619	39.80043
-119.00619	39.80043
-119.00620	39.80042
-119.00620	39.80041
-119.00621	39.80040
-119.00621	39.80039
-119.00622	39.80038
-119.00622	39.80038
-119.00622	39.80037
-119.00623	39.80037
-119.00623	39.80037
-119.00623	39.80036
-119.00623	39.80036
-119.00624	39.80036
-119.00624	39.80035
-119.00624	39.80035
-119.00624	39.80034
-119.00624	39.80034
-119.00625	39.80034
-119.00625	39.80033
-119.00625	39.80032
-119.00626	39.80031
-119.00626	39.80031
-119.00627	39.80030
-119.00627	39.80029
-119.00627	39.80028
-119.00628	39.80027
-119.00628	39.80026
-119.00629	39.80026
-119.00629	39.80025
-119.00629	39.80024
-119.00630	39.80023
-119.00630	39.80022
-119.00631	39.80021
-119.00631	39.80020
-119.00631	39.80020
-119.00632	39.80019
-119.00632	39.80018
-119.00633	39.80017
-119.00633	39.80016
-119.00633	39.80015
-119.00634	39.80014
-119.00634	39.80014
-119.00635	39.80013
-119.00635	39.80012
-119.00635	39.80011
-119.00636	39.80010
-119.00636	39.80009
-119.00637	39.80008
-119.00637	39.80008
-119.00637	39.80007
-119.00638	39.80006
-119.00638	39.80005
-119.00639	39.80004
-119.00639	39.80003
-119.00639	39.80003
-119.00640	39.80002
-119.00640	39.80001
-119.00641	39.80000
-119.00641	39.79999
-119.00641	39.79998
-119.00642	39.79997
-119.00642	39.79997
-119.00643	39.79996
-119.00643	39.79995
-119.00643	39.79994
-119.00644	39.79993
-119.00644	39.79992
-119.00645	39.79991
-119.00645	39.79991
-119.00645	39.79990
-119.00646	39.79989
-119.00646	39.79988
-119.00647	39.79987
-119.00647	39.79986
-119.00648	39.79986
-119.00648	39.79985
-119.00648	39.79984
-119.00649	39.79983
-119.00649	39.79982
-119.00650	39.79981
-119.00650	39.79980
-119.00650	39.79980
-119.00651	39.79979
-119.00651	39.79978
-119.00652	39.79977
-119.00652	39.79976
-119.00652	39.79975
-119.00653	39.79974
-119.00653	39.79974
-119.00654	39.79973
-119.00654	39.79972
-119.00654	39.79971
-119.00655	39.79970
-119.00655	39.79969
-119.00656	39.79969
-119.00656	39.79968
-119.00656	39.79967
-119.00657	39.79966
-119.00657	39.79965
-119.00658	39.79964
-119.00658	39.79963
-119.00658	39.79963
-119.00659	39.79962
-119.00659	39.79961
-119.00659	39.79960
-119.00658	39.79959
-119.00657	39.79959
-119.00656	39.79958
-119.00656	39.79957
-119.00655	39.79957
-119.00654	39.79956
-119.00653	39.79955
-119.00652	39.79955
-119.00652	39.79954
-119.00651	39.79953
-119.00650	39.79953
-119.00649	39.79952
-119.00649	39.79951
-119.00648	39.79950
-119.00647	39.79950
-119.00646	39.79949
-119.00646	39.79948
-119.00645	39.79948
-119.00644	39.79947
-119.00643	39.79946
-119.00642	39.79946
-119.00642	39.79945
-119.00641	39.79944
-119.00640	39.79943
-119.00639	39.79943
-119.00639	39.79942
-119.00638	39.79941
-119.00637	39.79941
-119.00636	39.79940
-119.00635	39.79939
-119.00635	39.79939
-119.00634	39.79938
-119.00633	39.79937
-119.00632	39.79937
-119.00632	39.79936
-119.00631	39.79935
-119.00630	39.79934
-119.00629	39.79934
-119.00628	39.79933
-119.00628	39.79932
-119.00627	39.79932
-119.00626	39.79931
-119.00625	39.79930
-119.00625	39.79930
-119.00624	39.79929
-119.00623	39.79928
-119.00622	39.79928
-119.00621	39.79927
-119.00621	39.79926
-119.00620	39.79925
-119.00619	39.79925
-119.00618	39.79924
-119.00618	39.79923
-119.00617	39.79923
-119.00616	39.79922
-119.00615	39.79921
-119.00614	39.79921
-119.00614	39.79920
-119.00613	39.79919
-119.00612	39.79919
-119.00611	39.79918
-119.00611	39.79917
-119.00610	39.79916
-119.00609	39.79916
-119.00608	39.79915
-119.00607	39.79914
-119.00607	39.79914
-119.00606	39.79913
-119.00605	39.79912
-119.00604	39.79912
-119.00604	39.79911
-119.00603	39.79910
-119.00602	39.79910
-119.00602	39.79911
-119.00602	39.79912
-119.00602	39.79913
-119.00602	39.79914
-119.00602	39.79915
-119.00602	39.79916
-119.00602	39.79917
-119.00602	39.79918
-119.00602	39.79919
-119.00602	39.79919
-119.00602	39.79920
-119.00602	39.79921
-119.00602	39.79922
-119.00602	39.79923
-119.00601	39.79924
-119.00601	39.79925
-119.00601	39.79926
-119.00601	39.79927
-119.00601	39.79928
-119.00601	39.79929
-119.00601	39.79929
-119.00601	39.79930
-119.00601	39.79931
-119.00601	39.79932
-119.00601	39.79933
-119.00601	39.79934
-119.00601	39.79935
-119.00601	39.79936
-119.00601	39.79937
-119.00601	39.79938
-119.00600	39.79939
-119.00600	39.79940
-119.00600	39.79940
-119.00600	39.79941
-119.00600	39.79942
-119.00600	39.79943
-119.00600	39.79944
-119.00600	39.79945
-119.00600	39.79946
-119.00600	39.79947
-119.00600	39.79948
-119.00600	39.79949
-119.00600	39.79950
-119.00600	39.79950
-119.00600	39.79951
-119.00600	39.79952
-119.00600	39.79953
-119.00599	39.79954
-119.00599	39.79955
-119.00599	39.79956
-119.00599	39.79957
-119.00599	39.79958
-119.00599	39.79959
-119.00599	39.79960
-119.00599	39.79960
-119.00599	39.79961
-119.00599	39.79962
-119.00599	39.79963
-119.00599	39.79964
-119.00599	39.79965
-119.00599	39.79966
-119.00599	39.79967
-119.00599	39.79968
-119.00598	39.79969
-119.00598	39.79970
-119.00598	39.79971
-119.00598	39.79971
-119.00598	39.79972
-119.00598	39.79973
-119.00598	39.79974
-119.00598	39.79975
-119.00598	39.79976
-119.00598	39.79977
-119.00598	39.79978
-119.00598	39.79979
-119.00598	39.79980
-119.00598	39.79981
-119.00598	39.79981
-119.00598	39.79982
-119.00598	39.79983
-119.00597	39.79984
-119.00597	39.79985
-119.00597	39.79986
-119.00597	39.79987
-119.00597	39.79988
-119.00597	39.79989
-119.00597	39.79990
-119.00597	39.79991
-119.00597	39.79991
-119.00597	39.79992
-119.00597	39.79993
-119.00597	39.79994
-119.00597	39.79995
-119.00597	39.79996
-119.00597	39.79997
-119.00597	39.79998
-119.00596	39.79999
-119.00596	39.80000
-119.00596	39.80001
-119.00596	39.80002
-119.00596	39.80002
-119.00596	39.80003
-119.00596	39.80004
-119.00596	39.80005
-119.00596	39.80006
-119.00596	39.80007
-119.00596	39.80008
-119.00596	39.80009
-119.00596	39.80010
-119.00596	39.80011
-119.00596	39.80012
-119.00596	39.80012
-119.00596	39.80013
-119.00595	39.80014
-119.00595	39.80015
-119.00595	39.80016
-119.00595	39.80017
-119.00595	39.80018
-119.00595	39.80019
-119.00595	39.80020
-119.00595	39.80021
-119.00595	39.80022
-119.00595	39.80022
-119.00595	39.80023
-119.00595	39.80024
-119.00595	39.80025
-119.00595	39.80026
-119.00595	39.80027
-119.00595	39.80028
-119.00594	39.80029
-119.00594	39.80030
-119.00594	39.80031
-119.00594	39.80032
-119.00594	39.80033
-119.00594	39.80033
-119.00594	39.80034
-119.00594	39.80035
-119.00594	39.80036
-119.00594	39.80037
-119.00594	39.80038
-119.00594	39.80039
-119.00594	39.80040
-119.00594	39.80041
-119.00594	39.80042
-119.00594	39.80043
-119.00594	39.80043
-119.00593	39.80044
-119.00593	39.80045
-119.00593	39.80046
-119.00593	39.80047
-119.00593	39.80048
-119.00593	39.80049
-119.00593	39.80050
-119.00593	39.80051
-119.00593	39.80052
-119.00593	39.80052
-119.00591	39.80053
-119.00590	39.80053
-119.00589	39.80053
-119.00588	39.80053
-119.00587	39.80054
-119.00586	39.80054
-119.00585	39.80054
-119.00583	39.80054
-119.00582	39.80054
-119.00581	39.80055
-119.00580	39.80055
-119.00579	39.80055
-119.00578	39.80055
-119.00577	39.80056
-119.00575	39.80056
-119.00574	39.80056
-119.00573	39.80056
-119.00572	39.80056
-119.00571	39.80057
-119.00570	39.80057
-119.00569	39.80057
-119.00567	39.80057
-119.00566	39.80058
-119.00565	39.80058
-119.00564	39.80058
-119.00563	39.80058
-119.00562	39.80058
-119.00560	39.80059
-119.00559	39.80059
-119.00558	39.80059
-119.00557	39.80059
-119.00556	39.80060
-119.00555	39.80060
-119.00554	39.80060
-119.00552	39.80060
-119.00551	39.80060
-119.00550	39.80061
-119.00549	39.80061
-119.00548	39.80061
-119.00547	39.80061
-119.00546	39.80062
-119.00544	39.80062
-119.00543	39.80062
-119.00542	39.80062
-119.00541	39.80062
-119.00540	39.80063
-119.00539	39.80063
-119.00538	39.80063
-119.00536	39.80063
-119.00535	39.80064
-119.00534	39.80064
-119.00533	39.80064
-119.00532	39.80064
-119.00531	39.80064
-119.00529	39.80065
-119.00528	39.80065
-119.00527	39.80065
-119.00526	39.80065
-119.00525	39.80066
-119.00524	39.80066
-119.00523	39.80066
-119.00521	39.80066
-119.00520	39.80066
-119.00519	39.80067
-119.00518	39.80067
-119.00517	39.80067
-119.00516	39.80067
-119.00515	39.80068
-119.00513	39.80068
-119.00512	39.80068
-119.00511	39.80068
-119.00510	39.80068
-119.00509	39.80069
-119.00508	39.80069
-119.00506	39.80069
-119.00505	39.80069
-119.00504	39.80070
-119.00503	39.80070
-119.00502	39.80070
-119.00501	39.80070
-119.00500	39.80070
-119.00498	39.80071
-119.00497	39.80071
-119.00496	39.80071
-119.00495	39.80071
-119.00494	39.80072
-119.00493	39.80072
-119.00492	39.80072
-119.00490	39.80072
-119.00489	39.80072
-119.00488	39.80073
-119.00487	39.80073
-119.00486	39.80073
-119.00485	39.80073
-119.00484	39.80074
-119.00482	39.80074
-119.00481	39.80074
-119.00480	39.80074
-119.00479	39.80074
-119.00478	39.80075
-119.00477	39.80075
-119.00475	39.80075
-119.00474	39.80075
-119.00474	39.80076
-119.00474	39.80077
-119.00475	39.80078
-119.00475	39.80078
-119.00476	39.80079
-119.00476	39.80080
-119.00477	39.80081
-119.00477	39.80082
-119.00477	39.80083
-119.00478	39.80083
-119.00478	39.80084
-119.00479	39.80085
-119.00479	39.80086
-119.00480	39.80087
-119.00480	39.80088
-119.00480	39.80088
-119.00481	39.80089
-119.00481	39.80090
-119.00482	39.80091
-119.00482	39.80092
-119.00483	39.80093
-119.00483	39.80094
-119.00483	39.80094
-119.00484	39.80095
-119.00484	39.80096
-119.00485	39.80097
-119.00485	39.80098
-119.00486	39.80099
-119.00486	39.80099
-119.00486	39.80100
-119.00487	39.80101
-119.00487	39.80102
-119.00488	39.80103
-119.00488	39.80104
-119.00489	39.80104
-119.00489	39.80105
-119.00489	39.80106
-119.00490	39.80107
-119.00490	39.80108
-119.00491	39.80109
-119.00491	39.80110
-119.00492	39.80110
-119.00492	39.80111
-119.00492	39.80112
-119.00493	39.80113
-119.00493	39.80114
-119.00494	39.80115
-119.00494	39.80115
-119.00495	39.80116
-119.00495	39.80117
-119.00495	39.80118
-119.00496	39.80119
-119.00496	39.80120
-119.00497	39.80120
-119.00497	39.80121
-119.00498	39.80122
-119.00498	39.80123
-119.00498	39.80124
-119.00499	39.80125
-119.00499	39.80125
-119.00500	39.80126
-119.00500	39.80127
-119.00501	39.80128
-119.00501	39.80129
-119.00501	39.80130
-119.00502	39.80131
-119.00502	39.80131
-119.00503	39.80132
-119.00503	39.80133
-119.00504	39.80134
-119.00504	39.80135
-119.00504	39.80136
-119.00505	39.80136
-119.00505	39.80137
-119.00506	39.80138
-119.00506	39.80139
-119.00507	39.80140
-119.00507	39.80141
-119.00507	39.80141
-119.00508	39.80142
-119.00508	39.80143
-119.00509	39.80144
-119.00509	39.80145
-119.00510	39.80146
-119.00510	39.80146
-119.00510	39.80147
-119.00511	39.80148
-119.00511	39.80149
-119.00512	39.80150
-119.00512	39.80151
-119.00513	39.80152
-119.00513	39.80152
-119.00513	39.80153
-119.00514	39.80154
-119.00514	39.80155
-119.00515	39.80156
-119.00515	39.80157
-119.00516	39.80157
-119.00516	39.80158
-119.00516	39.80159
-119.00517	39.80160
-119.00517	39.80161
-119.00518	39.80162
-119.00518	39.80162
-119.00519	39.80163
-119.00519	39.80164
-119.00519	39.80165
-119.00520	39.80166
-119.00520	39.80167
-119.00521	39.80167
-119.00521	39.80168
-119.00520	39.80168
-119.00519	39.80168
-119.00518	39.80168
-119.00517	39.80168
-119.00516	39.80168
-119.00514	39.80168
-119.00513	39.80168
-119.00512	39.80168
-119.00511	39.80168
-119.00510	39.80168
-119.00508	39.80167
-119.00507	39.80167
-119.00506	39.80167
-119.00505	39.80167
-119.00504	39.80167
-119.00503	39.80167
-119.00501	39.80167
-119.00500	39.80167
-119.00499	39.80167
-119.00498	39.80167
-119.00497	39.80166
-119.00495	39.80166
-119.00494	39.80166
-119.00493	39.80166
-119.00492	39.80166
-119.00491	39.80166
-119.00490	39.80166
-119.00488	39.80166
-119.00487	39.80166
-119.00486	39.80165
-119.00485	39.80165
-119.00484	39.80165
-119.00482	39.80165
-119.00481	39.80165
-119.00480	39.80165
-119.00479	39.80165
-119.00478	39.80165
-119.00476	39.80165
-119.00475	39.80165
-119.00474	39.80164
-119.00473	39.80164
-119.00472	39.80164
-119.00471	39.80164
-119.00469	39.80164
-119.00468	39.80164
-119.00467	39.80164
-119.00466	39.80164
-119.00465	39.80164
-119.00463	39.80164
-119.00462	39.80163
-119.00461	39.80163
-119.00460	39.80163
-119.00459	39.80163
-119.00458	39.80163
-119.00456	39.80163
-119.00455	39.80163
-119.00454	39.80163
-119.00453	39.80163
-119.00452	39.80162
-119.00450	39.80162
-119.00449	39.80162
-119.00448	39.80162
-119.00447	39.80162
-119.00446	39.80162
-119.00444	39.80162
-119.00443	39.80162
-119.00442	39.80162
-119.00441	39.80162
-119.00440	39.80161
-119.00439	39.80161
-119.00437	39.80161
-119.00436	39.80161
-119.00435	39.80161
-119.00434	39.80161
-119.00433	39.80161
-119.00431	39.80161
-119.00430	39.80161
-119.00429	39.80161
-119.00428	39.80160
-119.00427	39.80160
-119.00426	39.80160
-119.00424	39.80160
-119.00423	39.80160
-119.00422	39.80160
-119.00421	39.80160
-119.00420	39.80160
-119.00418	39.80160
-119.00417	39.80160
-119.00416	39.80159
-119.00415	39.80159
-119.00414	39.80159
-119.00412	39.80159
-119.00411	39.80159
-119.00410	39.80159
-119.00409	39.80159
-119.00408	39.80159
-119.00407	39.80159
-119.00405	39.80158
-119.00404	39.80158
-119.00403	39.80158
-119.00402	39.80158
-119.00401	39.80158
-119.00399	39.80158
-119.00398	39.80158
-119.00397	39.80158
-119.00396	39.80158
-119.00395	39.80158
-119.00394	39.80157
-119.00392	39.80157
-119.00391	39.80157
-119.00390	39.80157
-119.00389	39.80157
-119.00388	39.80157
-119.00386	39.80157
-119.00385	39.80157
-119.00384	39.80157
-119.00383	39.80157
-119.00382	39.80156
-119.00380	39.80156
-119.00379	39.80156
-119.00378	39.80156
-119.00377	39.80156
-119.00376	39.80156
-119.00375	39.80156
-119.00373	39.80156
-119.00372	39.80156
-119.00371	39.80156
-119.00372	39.80156
-119.00372	39.80157
-119.00373	39.80158
-119.00373	39.80159
-119.00374	39.80160
-119.00374	39.80160
-119.00375	39.80161
-119.00376	39.80162
-119.00376	39.80163
-119.00377	39.80164
-119.00377	39.80164
-119.00378	39.80165
-119.00378	39.80166
-119.00379	39.80167
-119.00379	39.80168
-119.00380	39.80168
-119.00381	39.80169
-119.00381	39.80170
-119.00382	39.80171
-119.00382	39.80172
-119.00383	39.80172
-119.00383	39.80173
-119.00384	39.80174
-119.00385	39.80175
-119.00385	39.80176
-119.00386	39.80176
-119.00386	39.80177
-119.00387	39.80178
-119.00387	39.80179
-119.00388	39.80180
-119.00388	39.80180
-119.00389	39.80181
-119.00390	39.80182
-119.00390	39.80183
-119.00391	39.80184
-119.00391	39.80184
-119.00392	39.80185
-119.00392	39.80186
-119.00393	39.80187
-119.00394	39.80188
-119.00394	39.80188
-119.00395	39.80189
-119.00395	39.80190
-119.00396	39.80191
-119.00396	39.80192
-119.00397	39.80192
-119.00397	39.80193
-119.00398	39.80194
-119.00399	39.80195
-119.00399	39.80196
-119.00400	39.80196
-119.00400	39.80197
-119.00401	39.80198
-119.00401	39.80199
-119.00402	39.80200
-119.00403	39.80200
-119.00403	39.80201
-119.00404	39.80202
-119.00404	39.80203
-119.00405	39.80204
-119.00405	39.80204
-119.00406	39.80205
-119.00406	39.80206
-119.00407	39.80207
-119.00408	39.80208
-119.00408	39.80208
-119.00409	39.80209
-119.00409	39.80210
-119.00410	39.80211
-119.00410	39.80212
-119.00411	39.80212
-119.00412	39.80213
-119.00412	39.80214
-119.00413	39.80215
-119.00413	39.80216
-119.00414	39.80216
-119.00414	39.80217
-119.00415	39.80218
-119.00415	39.80219
-119.00416	39.80220
-119.00417	39.80220
-119.00417	39.80221
-119.00418	39.80222
-119.00418	39.80223
-119.00419	39.80224
-119.00419	39.80224
-119.00420	39.80225
-119.00421	39.80226
-119.00421	39.80227
-119.00422	39.80228
-119.00422	39.80228
-119.00423	39.80229
-119.00423	39.80230
-119.00424	39.80231
-119.00424	39.80232
-119.00425	39.80232
-119.00426	39.80233
-119.00426	39.80234
-119.00427	39.80235
-119.00427	39.80236
-119.00428	39.80236
-119.00428	39.80237
-119.00429	39.80238
-119.00430	39.80239
-119.00430	39.80240
-119.00431	39.80240
-119.00431	39.80241
-119.00432	39.80242
-119.00432	39.80243
-119.00433	39.80244
-119.00433	39.80244
-119.00434	39.80245
-119.00435	39.80246
-119.00435	39.80247
-119.00436	39.80248
-119.00436	39.80248
-119.00437	39.80249
-119.00437	39.80250
-119.00438	39.80251
-119.00439	39.80252
-119.00439	39.80252
-119.00440	39.80253
-119.00440	39.80254
-119.00441	39.80255
-119.00441	39.80256
-119.00442	39.80256
-119.00443	39.80257
-119.00443	39.80258
-119.00444	39.80259
-119.00444	39.80260
-119.00445	39.80261
-119.00445	39.80261
-119.00446	39.80262
-119.00446	39.80263
-119.00447	39.80264
-119.00448	39.80265
-119.00448	39.80265
-119.00449	39.80266
-119.00449	39.80267
-119.00450	39.80268
-119.00450	39.80269
-119.00451	39.80269
-119.00452	39.80270
-119.00451	39.80270
-119.00450	39.80270
-119.00449	39.80270
-119.00448	39.80270
-119.00447	39.80270
-119.00445	39.80270
-119.00444	39.80270
-119.00443	39.80270
-119.00442	39.80270
-119.00441	39.80270
-119.00440	39.80269
-119.00438	39.80269
-119.00437	39.80269
-119.00436	39.80269
-119.00435	39.80269
-119.00434	39.80269
-119.00433	39.80269
-119.00431	39.80269
-119.00430	39.80269
-119.00429	39.80268
-119.00428	39.80268
-119.00427	39.80268
-119.00426	39.80268
-119.00424	39.80268
-119.00423	39.80268
-119.00422	39.80268
-119.00421	39.80268
-119.00420	39.80268
-119.00419	39.80268
-119.00417	39.80267
-119.00416	39.80267
-119.00415	39.80267
-119.00414	39.80267
-119.00413	39.80267
-119.00412	39.80267
-119.00410	39.80267
-119.00409	39.80267
-119.00408	39.80267
-119.00407	39.80266
-119.00406	39.80266
-119.00405	39.80266
-119.00403	39.80266
-119.00402	39.80266
-119.00401	39.80266
-119.00400	39.80266
-119.00399	39.80266
-119.00398	39.80266
-119.00396	39.80266
-119.00395	39.80265
-119.00394	39.80265
-119.00393	39.80265
-119.00392	39.80265
-119.00391	39.80265
-119.00389	39.80265
-119.00388	39.80265
-119.00387	39.80265
-119.00386	39.80265
-119.00385	39.80265
-119.00384	39.80264
-119.00382	39.80264
-119.00381	39.80264
-119.00380	39.80264
-119.00379	39.80264
-119.00378	39.80264
-119.00377	39.80264
-119.00375	39.80264
-119.00374	39.80264
-119.00373	39.80263
-119.00372	39.80263
-119.00371	39.80263
-119.00370	39.80263
-119.00368	39.80263
-119.00367	39.80263
-119.00366	39.80263
